FIPS,residual_R,fitted_R,residual_F,fitted_F
34031,4.96853460375455e-4,0.7636165402390807,-0.03760191219464005,0.8017153058940961
34033,0.033743425882316824,0.6255944819231574,-0.0010488099763959825,0.6603867177818702
34035,-0.03469088153168413,0.8137558572708711,-0.03625420920787813,0.8153191849470651
34037,-0.06311700952364013,0.6956587729356698,-0.1229054107431457,0.7554471741551754
34039,0.024933185175008664,0.7998745894869425,0.0519850960177957,0.7728226786441554
34041,-0.03279658705048393,0.6787933958756515,-0.08521674571935939,0.7312135545445269
35001,-0.035642517026277985,0.8263639506123418,-0.025849448298652246,0.816570881884716
35003,-0.058837633571340836,0.5682347220618426,0.016040083539527836,0.49335700495097384
35005,-0.03157217538311057,0.5696785498567828,-0.03232995548162636,0.5704363299552986
35006,-0.0014061174808331599,0.7390722789366776,-0.02633350288870017,0.7639996643445446
35007,0.020234421757975327,0.6460212509876307,0.0473357886397032,0.6189198841059028
35009,-0.03290554062102152,0.573257469428905,-0.03161971266215686,0.5719716414700404
35011,0.13835715843196655,0.37196469966113926,0.1370863225055987,0.3732355355875071
35013,0.027743839006566847,0.7428588854382666,0.0028192312499114138,0.767783493194922
35015,-0.045299621061780135,0.5322119936464168,-0.0289474398002789,0.5158598123849155
35017,0.04378918428919718,0.6887824963541376,0.05602677064416966,0.6765449099991652
35019,0.11329754749367678,0.6441235106609667,0.0659450099459017,0.6914760482087419
35021,-0.06664881946549325,0.6661801061310851,0.07487237840075565,0.5246589082648362
35023,0.15412996854579628,0.4966939671119974,0.1406182044214608,0.510205731236333
35025,-0.12094169393603818,0.565027836886142,-0.14380824889904087,0.5878943918491446
35027,-0.06965174132126598,0.6310022900283996,-0.07642631915002958,0.6377768678571633
35028,-0.055871921859504126,0.8548951415366297,0.005566930580501234,0.7934562890966242
35029,0.04224254347451185,0.6263345633264166,-0.017972545589929164,0.6865496523908575
35031,-0.005708875904958151,0.8411649436917689,0.040788440076566485,0.7946676277102442
35033,0.0727259578301924,0.739054763398022,0.060178540532304516,0.7516021806959099
35035,-0.06408038588280265,0.6713832944608038,-0.05136367813758134,0.6586665867155825
35037,0.02332429498993803,0.5312665128116338,0.03526585933326858,0.5193249484683033
35039,0.07626101804947405,0.7423986705638715,0.050616722238497225,0.7680429663748484
35041,0.015171446344364823,0.513967073916351,0.01213959169619629,0.5169989285645196
35043,-0.020219624228662435,0.7570344934751374,-0.02826902471206989,0.7650838939585449
35045,-0.1047100202718894,0.7004178479621086,-0.1101062972199721,0.7058141249101914
35047,0.07961732476177714,0.7555458608928588,0.06173382940220833,0.7734293562524277
35049,0.05118650395591361,0.828200469882453,0.04836822142765638,0.8310187524107102
35051,0.07283269479293539,0.5517043394332984,0.10110453182695878,0.5234325023992751
35053,0.09218560824151634,0.6382027226973753,0.0924439283896297,0.637944402549262
35055,0.09293846625498763,0.789864952693308,0.08252424251884768,0.8002791764294479
35057,0.06166511027512845,0.5122674141932101,0.056909592850836486,0.517022931617502
35059,-0.03930783709334795,0.5043476179926814,-0.05044098189379894,0.5154807627931323
35061,0.010771458114052453,0.6607755753026696,-3.367435349532007e-4,0.6718837769516752
36001,0.07759407870959824,0.7352499048247576,0.061120069883061325,0.7517239136512945
36003,0.09730582838823147,0.45010454754421275,-0.026347643444825347,0.5737580193772696
36005,-0.15405929387208256,1.0705206013405975,-0.15629431100174987,1.072755618470265
36007,0.0654261563241819,0.6540696861182883,0.036236800532229343,0.6832590419102409
36009,0.04100031490751774,0.5497901097868911,0.004959561453595668,0.5858308632408132
36011,0.09218775997061283,0.5807518061034144,0.05320536215383337,0.6197342039201938
36013,0.003575266042260458,0.6276647316289898,-0.018812498708771098,0.6500524963800214
36015,0.04148049810050337,0.6153710174265601,0.025854039530982597,0.6309974759960808
36017,0.07629988971299602,0.5407611087217616,0.06161656030210206,0.5554444381326556
36019,0.12509959166164092,0.6005180949255866,0.07795585230358888,0.6476618342836387
36021,0.1618521446441966,0.6029773501785384,0.1247713966723747,0.6400580981503603
36023,0.12806063875969687,0.5719926908904805,0.07336397933131887,0.6266893503188585
36025,0.06001947840588946,0.5770162104378361,0.028433866764850498,0.6086018220788751
36027,0.008574658223072035,0.7324528696629033,-0.015581393719185498,0.7566089216051609
36029,-0.01844338507475409,0.7766896532502723,-0.04448272197739966,0.8027289901529179
36031,0.13667667985161458,0.5883450997695221,0.10500532307525243,0.6200164565458842
36033,0.10995956553668344,0.5893496231687132,0.08782557881425541,0.6114836098911411
36035,0.01704714938687469,0.5662665254356859,-0.002106245534564831,0.5854199203571254
36037,-0.0035016228970356405,0.5846276504733265,-0.05420818161729844,0.6353342091935894
36039,0.07166000749707502,0.5766290240340778,0.03307596372132542,0.6152130678098274
36041,0.030529146608019555,0.557828865493456,-0.002880144125262143,0.5912381562267377
36043,0.004290140323362977,0.583035054590494,-0.014201794018895372,0.6015269889327522
36045,-0.026394748754738788,0.6612871264239781,-0.002088506382074957,0.6369808840513143
36047,0.028176102933848837,0.8528517792929283,0.03558088773150803,0.8454469944952692
36049,0.02965004908731701,0.5186894413869694,0.010346638696012867,0.5379928517782736
36051,0.012399465397377081,0.625535035755445,-0.03576696519151247,0.6737014663443346
36053,0.08129008727466255,0.5863868973586255,0.041041710434513115,0.626635274198775
36055,-0.011234487189751133,0.7908581147684695,-0.03793218049928268,0.817555808078001
36057,0.050529245145953985,0.5699167241512121,0.02815668531481949,0.5922892839823466
36059,-0.0878211041698682,0.8282588883230677,-0.10238880638739871,0.8428265905405982
36061,0.07197340906009278,0.864095527644945,0.041200065531086516,0.8948688711739512
36063,-0.009224717989685965,0.6806679196265779,-0.050630762626383566,0.7220739642632755
36065,-0.008358372770918724,0.6571606712281607,-0.02128021110123153,0.6700825095584735
36067,0.025328176017746493,0.75259749047636,0.006234036548643282,0.7716916299454633
36069,0.06361149911181967,0.6434100349349872,0.02819249690189575,0.678829037144911
36071,0.0041942531320784205,0.7022621348754899,-0.012088704366132743,0.7185450923737011
36073,-0.00560402646195914,0.5672249525271299,-0.043035024512631276,0.6046559505778021
36075,0.04976356389370337,0.58017344454722,0.017869276476988487,0.6120677319639349
36077,0.07565063934837363,0.613032502656206,0.02707927947424612,0.6616038625303334
36079,0.005908974903833049,0.6723843800129021,-0.03591835516985194,0.7142117100865871
36081,-0.1254185166552749,0.9786163365374521,-0.15909424626436378,1.0122920661465409
36083,0.027668004089809028,0.6995484836874553,-5.750565844055916e-4,0.7277915443616699
36085,-0.10544834109705073,0.7570545695992804,-0.14019810769420887,0.7918043361964386
36087,0.04237305161078146,0.6709145676099646,0.01579879004077081,0.6974888291799752
36089,0.07728511323787739,0.5862907672471656,0.05651539517512495,0.607060485309918
36091,0.07564207283222081,0.6507249899387311,0.03381656318773962,0.6925504995832122
36093,0.11292851615483722,0.6486982843099968,0.0475553887117505,0.7140714117530835
36095,0.053869898413549264,0.5381924099180992,0.010622183137996214,0.5814401251936523
36097,0.11472317132580069,0.5254383846661224,0.07153120988225807,0.568630346109665
36099,0.11036122366905494,0.5631261461194215,0.08751451685003872,0.5859728529384377
36101,0.027621443923181353,0.5630073334223693,0.0074403220093223164,0.5831884553362283
36103,-0.06717291488023164,0.7705523939076624,-0.0768875580802016,0.7802670371076325
36105,0.051190609217001526,0.6222369751523202,0.016015048524260635,0.6574125358450612
36107,0.05696584281232474,0.5710723317135554,0.026535717530381593,0.6015024569954985
36109,-0.0602860921240235,0.92737928493031,-0.04727632143175991,0.9143695142380464
36111,0.09825879949909096,0.6806086842535689,0.0526790148591855,0.7261884688934744
36113,0.08241716176475887,0.6241191635282157,0.04115357910381066,0.6653827461891639
36115,0.07678061883284915,0.5716434146863443,0.04447899289106405,0.6039450406281294
36117,0.021121200818535673,0.6111894439440684,-0.012613537351407002,0.644924182114011
36119,0.04183117507354329,0.7848486650503708,0.04819342970112965,0.7784864104227844
36121,-0.022871347281116467,0.5399865784969452,-0.06409096393266847,0.5812061951484971
36123,0.11000129488916131,0.5260982369324712,0.05998756508056661,0.5761119667410659
37001,0.020651350609547682,0.6556659273966408,0.028324146942783984,0.6479931310634045
37003,0.008469739676986988,0.44640232864794327,-0.005156789570573526,0.4600288578955038
37005,0.0252447022071721,0.47187823384164873,0.04893049543870207,0.44819244061011876
37007,0.07347688420476432,0.6483694538038177,0.06679580218305642,0.6550505358255256
37009,0.03105090254074874,0.48534689041967827,0.0388187160198265,0.4775790769406005
37011,0.0032821608000782104,0.480459708651492,-0.003774518615875815,0.487516388067446
37013,-0.01699222922618304,0.6248615959550881,0.004894295500758523,0.6029750712281465
37015,-0.022701017102312086,0.8029276264752557,0.01838484383262364,0.76184176554032
37017,0.011988666422072101,0.6444338124306863,0.015358618481847774,0.6410638603709107
37019,-0.06069770957482,0.6719243771460247,-0.021865177484484213,0.6330918450556889
37021,0.07030007003136647,0.7089889652004915,0.058166426363545444,0.7211226088683126
37023,0.007028201004352973,0.538142379254982,0.019863344707806638,0.5253072355515284
37025,0.009470662239150399,0.6628494453355822,0.036890716348381036,0.6354293912263516
37027,-0.015677167417797455,0.5074420385206447,-0.001966625403877459,0.49373149650672477
37029,-0.013455511833548327,0.5260761816232087,-0.004267301340835693,0.516887971130496
37031,-0.10616071583299681,0.6419791996334346,-0.0752104066524958,0.6110288904529336
37033,0.07151665697408288,0.566236112910298,0.05595525602710849,0.5817975138572723
37035,-0.002978138849971769,0.5617497908057595,0.003671508548082055,0.5551001434077056
37037,0.06322833480205854,0.6840176824366417,0.09873250935554637,0.648513507883154
37039,-0.09428153225530309,0.5644121044452002,-0.06095393823118636,0.5310845104210834
37041,0.04829905109635456,0.6003185878973749,0.06594392208856767,0.5826737169051618
37043,-0.03412926546309017,0.5335783789821753,-0.0021815460683735285,0.5016306595874587
37045,0.0027885979410684353,0.5751983605524602,0.005995873247704284,0.5719910852458244
37047,-0.009639173542809968,0.6091925059085804,-0.0017097194605236602,0.6012630518262941
37049,-0.09749850641175635,0.7341219286501312,-0.05349681541058697,0.6901202376489617
37051,-0.0932326600002099,0.8577956201187341,-0.03672042396642084,0.801283384084945
37053,-0.03853504532815557,0.5529622841897851,-0.02646462709861892,0.5408918659602485
37055,-0.02304387128339298,0.6681678607581296,-0.02679289368713058,0.6719168831618672
37057,-0.04874257863124646,0.5579651457956446,-0.03474603935322764,0.5439686065176258
37059,0.003292501280129606,0.5155091990795551,-0.0032412676832535344,0.5220429680429381
37061,-0.025559815404711732,0.6489442534802062,-0.009145467313168384,0.6325299053886628
37063,0.012884530674865214,0.8908676425391747,0.039176460412842874,0.864575712801197
37065,-5.868793560007326e-4,0.7981171768640641,0.020395111867659636,0.7771351856404037
37067,0.022010165033775897,0.7333666889611026,0.034453776738310606,0.7209230772565678
37069,0.07215100186153502,0.5849100284104634,0.07413340592187477,0.5829276243501236
37071,-0.009778936167121263,0.6092075641950959,0.004130776449063081,0.5952978515789116
37073,0.08585726622564574,0.5703261548471517,0.09904330059894124,0.5571401204738561
37075,-0.017439561634132905,0.4602709841203878,0.007790321094480796,0.4350411013917741
37077,0.02585675123895069,0.6572592317064786,0.04819982880937899,0.6349161541360503
37079,0.057952109915241766,0.6054905940086163,0.048968114536557215,0.6144745893873008
37081,-0.052323802317154854,0.8380250801776404,-0.026957715440208897,0.8126589933006945
37083,0.03852291451166891,0.7403443013952532,0.05715514447345735,0.7217120714334647
37085,-0.03990301765315504,0.6610061963616527,0.006270649062412105,0.6148325296460855
37087,0.008409073903409312,0.5960198812200196,0.021820972058774795,0.5826079830646541
37089,-0.0316303594972258,0.6677645137573158,-0.021782467600216626,0.6579166218603066
37091,0.044729098208323194,0.7744458696257166,0.07838660007042805,0.7407883677636117
37093,0.014170131529019706,0.731014007649546,0.06404804180259488,0.6811360973759708
37095,0.101521773157568,0.5500248348210939,0.09217024457172363,0.5593763634069382
37097,-0.001496053468225656,0.5810337553205728,0.021908030904600275,0.5576296709477468
37099,0.016623334892895886,0.6600374793631832,0.03753492932391714,0.639125884932162
37101,0.015571662433449991,0.5979412927292752,0.03333504251990385,0.5801779126428214
37103,0.023804000694342534,0.6095458373683194,0.0411637879040513,0.5921860501586106
37105,0.053664258810166926,0.5977974485432277,0.07140455267714153,0.5800571546762531
37107,0.034252608414050666,0.6603928782977684,0.04598460705954078,0.6486608796522783
37109,-0.008172811515004126,0.5254155663548375,-0.007509717230955219,0.5247524720707886
37111,0.010228161391478585,0.49647357507890294,0.031594147935687454,0.4751075885346941
37113,-0.0205027334735486,0.5725712246759537,0.007546425466003098,0.5445220657364019
37115,0.06739688916209487,0.5494599956684143,0.06600781919172326,0.5508490656387859
37117,0.03651360414217796,0.6527223623029866,0.04066392350805495,0.6485720429371097
37119,-0.0402235861841705,0.8638984810381414,0.01871530523965064,0.8049595896143202
37121,-0.051804812541985865,0.5083574586888459,-0.03587990743937093,0.49243255358623095
37123,0.03801238088474416,0.544818868101873,0.05277191078287795,0.5300593382037392
37125,-0.07114471512492129,0.6720638964829472,-0.04215445652419789,0.6430736378822238
37127,0.0350855897945521,0.6728401782831468,0.05178070998261699,0.656145058095082
37129,-0.028688338794786303,0.743419348304378,-0.02451508399311915,0.7392460935027109
37131,-0.00435210229584163,0.7811405484073939,0.027239202617231655,0.7495492434943206
37133,-0.024419901683887336,0.6117544838769504,0.008243841355790496,0.5790907408372726
37135,-0.020106882243888322,0.8913990423307331,-0.03828118270544075,0.9095733427922855
37137,-0.0055454683633129895,0.6045175123356507,0.022555658655257115,0.5764163853170805
37139,-0.01693915056790273,0.7251633312055028,0.006556394456062327,0.7016677861815377
37141,0.019917870762748,0.5700655159967437,0.023643724086729635,0.566339662672762
37143,-0.004100942078788401,0.5846045644494847,0.017746879051346334,0.56275674331935
37145,0.03033017517682016,0.5949786436390511,0.02858751913977,0.5967212996761012
37147,-0.025894644580615824,0.7661317170397032,0.0017883331271958184,0.7384487393318915
37149,0.008993969156866455,0.599377232142061,0.03102623475856376,0.5773449665403636
37151,-0.06431706125261215,0.5284129938790466,-0.04691632734925872,0.5110122599756932
